id,comments,news source,date,title,description,view,like
hHAI-w5PnkM,"{""commentId"": ""UgwUxdnXY06UD3uwWiB4AaABAg"" ""text"": ""Can someone explain HOW the Russians are interfering in our elections? By taking out ads? Sorry but I've seen so many ads in recent weeks I'm dizzy. Political ads are a dime a dozen and they typically contain all sorts of distortions misleading statements and outright lies. On both sides. So what's the Russian strategy here? How can they expect to influence the elections any more than what all the candidates are already doing?""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""UgxQ12sqcQ2NFZQrAJ54AaABAg"" ""text"": ""The Russians Trump and the GOP have a political alliance. That's why Republicans have spent so much time in Moscow.""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""Ugz09Lh6GA3XEhlhD9J4AaABAg"" ""text"": ""So sad that Denny Heck is leaving Congress a thoughtful and kind honest and intelligent human being. The good guys need to stay in government or all we'll have left are the bullies to make hay with Putin...""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""Ugy6zIM2rjdoJSmwSdZ4AaABAg"" ""text"": ""Russia isn't spreading pro-Bernie propaganda because they think he will bend over and kiss Putin's behind like Trump does. They want Bernie to be the Democrat candidate because they think his left of center agenda -- along with their troll army doing an about-face after he gets the nomination and relentlessly spreading lies and distortions about him all over the internet -- will keep him from beating Trump.""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""UgzynlQyy1Ei-5482b54AaABAg"" ""text"": ""How about devoting entire prime time shows that describe how cyber attacks are created and disseminated and how to detect them? Knowledge is power. \nEnough hand wringing. We already know how dangerous Trump and his assault on the truth has become. \nAnd where are the officials in high places to publicly challenge this president? We don\u2019t need former officials speaking out. We need currently employed officials to band together and publicly denounce this crazy man\u2019s behavior and tell him to shut the f**k up.""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""UgzjBTFNaDrYhkEidPd4AaABAg"" ""text"": ""Russia if you are listening you can nuke DC. I live in florida now. said the orange monkey.""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""Ugxl4dljJb5eVxgGgUN4AaABAg"" ""text"": ""BBC - Captain America: Donald Trump is 'Putin's puppet': https://www.bbc.com/news/newsbeat-44856717\r\nBenedict Donald - An Appropriate Nickname that can Stick! https://www.dailykos.com/stories/2017/12/26/1727710/-BENEDICT-DONALD-Make-that-Nickname-Stick""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""Ugyg-PF_WaJKEZGUQHd4AaABAg"" ""text"": ""ex CIA official on Don Lemon just stating that this was not an official debrief as if for a nominee etc and that it's the GOVT who should be speaking about russian interference ON ANY candidate not Bernie""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""UgzUKVKE42ric2TEvo54AaABAg"" ""text"": ""Thank you Sen. Heck for your reasonable take on Russia intimating support fir Bernie.  Bernie doesn't need Russia he has a lot of support out here in America.  Bernie 2020 the change we need.\ud83c\udf89\ud83c\udf89""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""UgzPX0fXzpvnt2edKUp4AaABAg"" ""text"": ""LETS GET A REAL PRESIDENT ELECTED & NOT A PUPPET OF THE GOP RUSSIA OR A MINORITY OF AMERICANS THAT ARE WILLING TO SELL THEIR COUNTRY THAT ONE DAY WILL BE IN THE HANDS OF THEIR CHILDREN OR CHILDREN'S CHILDREN FOR A FEW MORE DOLLARS IN THEIR PAYCHECKS. I DO NOT WANT TO LOOK MY SONS IN THE EYES AND TELL THEM THAT I DIDN'T DO ANYTHING TO SECURE THEIR FUTURE AND JUST LEFT THEM WITH A RECORD BREAKING NATIONAL DEBT THAT MOST LIKELY THEY'LL END UP PAYING FOR. GO OUT AND VOTE IF NOT FOR YOU FOR YOUR SIBLINGS FUTURE.""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
hHAI-w5PnkM,"{""commentId"": ""UgxFoFo0GeSFbVKTtRd4AaABAg"" ""text"": ""Russia interfered again and the GOP is complicit. The autocratic system is in place... \nAmerican democracy shot dead on 5th Avenue. The orange rotten one was the weapon.""}",MSNBC,2020-02-22,Rep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,Rep. Denny Heck one of the members of Congress who was in the election security briefing last week tells Joy Reid that he has never stopped being concerned about Russia’s interference in our elections. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcRep. Denny Heck On Russian Interference In The 2020 Election | All In | MSNBC,191572,1678
